Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
724,3,0.00026460935179605557,0.0006782711070817932,0.002106121780595233,0.9933041222485222,0.0002583749793722024,0.0003440370846343076,0.00012423825923795157,0.00015241072528358177,0.00012754373107047223,0.0026402707324064117
725,8,0.0010238238201076626,0.005660341734187226,0.01027892756305077,0.007635841151509237,0.0019337749125488612,0.003867811781211244,0.0009428804336021251,0.0015518408852611934,0.9525638418646337,0.014540915853888128
726,3,0.0009952723017864907,0.0008084370713690533,0.001994110590627584,0.9670915342563489,0.0009069738870047004,0.010873913080835882,0.0021096042251131228,0.0015560283372446102,0.005605935448907429,0.008058190800762727
727,6,0.0007659730513394201,0.0036802276749176095,0.0012712952353952137,0.001240625287231488,0.0014180088482474392,0.0008278643089761966,0.986866477248854,0.0006806763445375671,0.0025502673439329864,0.0006985846565679347
728,5,0.00029645835557819784,0.003797979949869723,0.003975787461096107,0.010035656115765942,0.0005499359912910442,0.966363834012394,0.0009244700413148584,0.001571359299658745,0.01056977473577504,0.001914744037256072
729,7,0.0011148084404477394,0.003766532347264663,0.003943629763005909,0.008659063417865619,0.0037463102223562307,0.006526107184611618,0.0014875527658432803,0.956222054291948,0.01132522634841013,0.003208715218246765
730,5,0.0003504964433929534,0.00042175732384624115,0.00114428298028283,0.013463434996809673,0.00033331714825318877,0.9714066613102554,0.0007307263221283693,0.0004402330880373421,0.0031822153843091756,0.00852687500268461
731,2,0.00041289825691292906,0.0004428697977122313,0.980329483342834,0.012662932573202139,0.0006110860472662155,0.000799903493805045,0.0003686213010460559,0.001577045574183272,0.0014819189298792064,0.0013132406831584086
732,4,0.005884013523852779,0.0030668438549757635,0.0006649287798771019,0.0004462282389782567,0.9687913252021493,0.004193065479803318,0.009922696584631435,0.0037479322007354177,0.002461361741218092,0.0008216043937785448
733,0,0.9812259124474415,0.0004930374122970533,0.0008403576749731678,0.0010966044101733264,0.0019633052893265114,0.005647756474826151,0.0018483202771052035,0.000871839041848873,0.0016292885223822546,0.004383578449625895
734,5,0.004352456080389022,0.002110702491482392,0.0031436097270229517,0.013360301128021418,0.003823143936129714,0.9357023106661941,0.007765763141977064,0.0022293825352574887,0.005024871462307627,0.022487458831218467
735,5,0.00021567552103976442,0.00023587803212062042,0.00015412884714229656,0.0005519157539312625,0.0011748796907074864,0.9945631073803808,0.000264155187339133,0.0003114133581370738,0.0008018784551894905,0.001726967774012025
736,9,0.0032729408539516587,0.0029285710126297037,0.0012830765703259386,0.003196721938035791,0.005948837349862713,0.02228081040731027,0.0027713769578253185,0.0021351088048710823,0.0073929420251715745,0.9487896140800162
737,3,0.0026172751765605076,0.004023237215909884,0.003706568800801591,0.8126318929751133,0.0022645932471683085,0.060658819749278774,0.005096955748632349,0.0012026518394374042,0.012081814670828415,0.09571619057626954
738,3,0.0003743987168547361,0.00022538144629913413,0.0010417223321309893,0.9918893500493543,0.00026241812531827805,0.0008600836788926535,0.00023491299901488952,0.0004380245362540646,0.00019147141884545102,0.004482236697035215
739,8,0.0015853868476401703,0.0010681459965797544,0.0017027129849749411,0.0005154233883668068,0.0009686876117809158,0.000551004236494905,0.0035651569413762737,0.0005288265324167341,0.9883263674429124,0.0011882880174574134
740,6,0.0025387270228126586,0.0005309723139099178,0.0009679081939294822,0.0009800228460248653,0.0050954947727728595,0.0021889135717803156,0.9827641265927302,0.0012831057801807404,0.00292784952174907,0.0007228793841096345
741,3,0.0009279757708929999,0.0005578374346474032,0.0007932778324677301,0.9740591769720369,0.0005511953563202778,0.003847404071192198,0.00041280044153819956,0.0013076077704664245,0.003157903610357713,0.014384820740080077
742,3,0.002203357148563549,0.0011048842340171093,0.0021752581355603266,0.9804803420818126,0.000789450663468302,0.0008614659443706473,0.0017761503679207126,0.0010042861335193684,0.0011170043690907619,0.008487800921676489
743,9,0.0005410477018069974,0.00018718430532146358,0.00041829408933050305,0.0007313586685082279,0.000505274086000367,0.0015127209449509263,0.00047889186268570223,0.0002173859310648139,0.000899445414587551,0.9945083969957434
744,5,0.00020189183282203098,5.746292050608914e-05,0.00026520370924000206,0.0023511696121654426,0.0001244045385507948,0.994941311002113,0.00010917213111029861,0.0002744405704962231,0.0004120235689820191,0.0012629201140140827
745,7,0.0018445086108575517,0.007740781470061173,0.0029233511701529133,0.007623868339741663,0.00763463036353831,0.01700131992173797,0.003232326517995569,0.9322853407639191,0.014316363806157998,0.005397509035837518
746,5,0.00028148707705101506,0.00013484737444248508,0.0003422203206419189,0.0019458969910477793,0.00015254128992848548,0.9933988774025923,0.00025086106240886454,0.00043874710957598193,0.001306549117633525,0.001747972254677687
747,5,0.0007055259331073684,0.0071963445224344875,0.002539190125332787,0.0013299011778736196,0.006873607243074595,0.9683863352168862,0.001124815193167125,0.0009033996699849381,0.005927420535589146,0.0050134603825494764
748,1,0.0018185698784421178,0.9492310799849715,0.008231589444085207,0.006107384039435847,0.0037486147530387615,0.008756309278734558,0.005724140564161305,0.00175938187976403,0.007606626221768146,0.007016303955598504
749,2,0.0003181114443451918,0.0006488703802565261,0.9926263964339698,0.0022046947719034722,0.0004480956831693719,0.0017398127638570179,0.0004174840457206766,0.00031766077174231555,0.0005391108746562766,0.0007397628303796017
750,1,0.000937542701599215,0.9827781097526482,0.0005265160498510918,0.0007729286122963094,0.002888315485545424,0.0014759745663221844,0.001031272325479275,0.0011938768803707322,0.007418018834394343,0.0009774447914936387
751,4,0.0031655273458885452,0.0004577081057626281,0.0006809828604725072,0.0006300813888453759,0.9836252855898762,0.0024718388441018362,0.0040886702918696205,0.0027970736711172843,0.0016711353690958507,0.0004116965329704407
752,9,0.0016171037791794763,0.001400686336529263,0.000666268877259569,0.0025368375903999773,0.0005022794679050025,0.0024769973536067956,0.0005058165624460772,0.0003064747374804364,0.006320837682957123,0.9836666976122362
753,1,0.001956024272015239,0.8435178512037739,0.0031637429889144627,0.002609344663352655,0.004675836992949075,0.009765464040586362,0.0031991166209132116,0.023456522668558754,0.09879932809067964,0.008856768458256647
754,3,0.0031423139057802398,0.004153058331359184,0.048770932815376304,0.8940506929569066,0.002432010679511162,0.004422556894305992,0.0035411805198738277,0.0014417070681465689,0.02313670112610395,0.014908845702636352
755,2,0.0014019981637030771,0.0011122894606136668,0.9631672913099465,0.016157430817369457,0.0018725822232367362,0.0031893683364730015,0.0011552144388234592,0.0028734626408278337,0.006079476752808463,0.0029908858561982134
756,9,0.00243438953643049,0.0006198780398890836,0.00103541877169533,0.008912902277209304,0.0010435389489310825,0.007196274724674948,0.00043020076569258913,0.0006427295539455884,0.002280278380493259,0.9754043890010383
757,2,0.0002152880056920351,0.0002599262400202609,0.9878062920233152,0.006850825018863703,0.00041896422935455984,0.00033290024051847646,0.0004263139194666984,0.0010135645470728605,0.001765016366251026,0.0009109094094454376
758,2,0.0004367010573024921,0.0004198742045362724,0.9940510345616158,0.0008988849886453056,0.0004260625038705024,0.0010495539519600819,0.0005003696031771832,0.00044467531378032996,0.0007068650305745391,0.0010659787845375855
759,2,0.0002492399448739684,0.00029930611573700337,0.9947330961724198,0.0012359384948986908,0.00037183082593051926,0.0005995656681050259,0.0004255244447359006,0.0009314348918179115,0.0006947804796252598,0.00045928296185575003
760,1,0.0018629239764617236,0.9674577244978464,0.0015827338906913698,0.0007258090622975352,0.0017097172022069059,0.0015600192648067724,0.019627190247781885,0.0007120752064149699,0.00424861043977882,0.0005131962117135574
761,4,0.0022991621424093183,0.027424152005191525,0.0044822595115267235,0.004404371862596059,0.79529682141853,0.007084407025224331,0.0027950975734401533,0.039425593154944746,0.0876929314616432,0.0290952038444938
762,0,0.9515664455434204,0.003715413047213667,0.003696522918496851,0.0035920550499081295,0.002181453224468208,0.005739773913402474,0.0049985980900478936,0.0010692686255932094,0.009016499755994403,0.014423969831454605
763,6,0.0008952021652521694,0.000305366897848975,0.0007239935993103604,0.0006015844557681258,0.0010966229535586485,0.0009718863549990862,0.9932452344206708,0.0003818745069366308,0.0013373761646984037,0.0004408584809571408
764,7,0.0004893166481166559,0.00025240397899000837,0.0011948316096025457,0.006948199595387268,0.0005015222926798137,0.0002623979119958015,0.0004608365111022624,0.9884021955331077,0.0011256422025667397,0.00036265371645135945
765,3,0.0006644566012200815,0.0009137530983525748,0.00462955081880681,0.9866759908924274,0.0003905364911718805,0.00271954891038325,0.0004678026884396997,0.0005116850108535818,0.0003232954431514055,0.002703380045193701
766,6,0.005007640379384846,0.0038392619960701995,0.005315117821913783,0.0031132310112408305,0.004823788363125889,0.011705111187094643,0.9478807227316453,0.0028268284818300073,0.01082621040597638,0.004662087621718381
767,4,0.00125827517140315,0.0032516152494597426,0.0010589544632933657,0.0014159012787383373,0.9775405491684511,0.0012140996163243864,0.0026279740828710867,0.004947403451447688,0.004408475174994642,0.0022767523430164776
768,3,0.00021248438505198978,6.977786441238434e-05,0.0005143173477784997,0.9964715986764077,0.0001797895817147861,0.0007244632663878475,0.0003230564789175634,0.0002463836390373103,0.0004945927995547853,0.0007635359607374324
769,0,0.9922924176466081,0.00028034511913653743,0.00030996753329940276,0.000581996206812914,0.0008936408639424823,0.0013325323739088273,0.002415504870170163,0.00023682661415884662,0.0006114963506928624,0.0010452724212700669
770,7,0.0005788461588305137,0.00033778296760806904,0.0019891570940204213,0.005615579788721085,0.0009908090087998578,0.00043970100170573974,0.0005015157897529323,0.9868652408270637,0.0017395915379885675,0.0009417758255090105
771,4,0.0005207159248544568,0.0002391621408106316,0.0004370699616474599,0.0003465165590304564,0.994497586049253,0.0004940519987074868,0.0018770617319443558,0.0008501888300846613,0.0005295648020158234,0.0002080820016521813
772,1,0.0003163972003001041,0.9663472265692847,0.0006261098858413853,0.0009431287414500537,0.016748252252516662,0.001472942621232488,0.0006656136827936904,0.005721585634617896,0.002898887966958824,0.0042598554450038436
773,5,0.0002746422718414275,0.0008618654701454136,0.000946728586950843,0.001192232084694867,0.0003801723759526846,0.9913219373663625,0.00037813997586908166,0.0012069988490044598,0.001818590630183713,0.0016186923889953066
774,0,0.9830467435383281,0.00046152742195227427,0.004251384228336451,0.0020380971703146717,0.0006898968550820558,0.002397532024738464,0.0025451668482711987,0.0004964368491308567,0.0011895400396665548,0.0028836750241792173
775,8,0.0004517847517185309,0.0010960777332258964,0.002460838751659922,0.014175590934897087,0.0008424036724844324,0.0029231158588629044,0.003325326537382107,0.0008938448243663349,0.971839660871531,0.001991356063871924
776,0,0.9763148739038419,0.0005776148635746348,0.0007224024500620283,0.001319399523557758,0.0013413798339238386,0.006934175847310351,0.005179920117614223,0.0006967771054513935,0.002540892421231157,0.004372563933432687
777,5,0.004035283106198849,0.001380635317364566,0.006635583115596755,0.00895711175595958,0.0010177414762688032,0.9673435690058441,0.002630994852384546,0.001305614473813534,0.004602402845502656,0.00209106405106642
778,1,0.000609682486893043,0.945474277461154,0.009832374874135158,0.011152697661121713,0.004196285035223436,0.0029392350565381384,0.0011467488405403966,0.01162480344980476,0.009560690630904051,0.00346320450368553
779,2,0.0014954329677603175,0.011262980694861988,0.9586282037665687,0.0049927425912499,0.003315581427737101,0.0007952244748357217,0.0056035787831152425,0.0019037511344726444,0.010719362208522876,0.0012831419508758618
780,3,0.0011308209750132395,0.0009218373324872782,0.0014725471408947243,0.9747145129802977,0.0012293444694199292,0.008643430411813903,0.0004501224302435997,0.006635864131676999,0.0013497859138070628,0.003451734214345814
781,2,0.00034847601763871255,0.00030134336311197764,0.9944387855629117,0.0014651782469794802,0.0003875508664497024,0.0013109860618105214,0.00031877194927559365,0.0003813676257244865,0.0003075836615769204,0.0007399566445206792
782,8,0.0011335111419642492,0.000548871391129508,0.0026065160469940403,0.01172923029152218,0.0007460039821479591,0.008282689121362664,0.0036253016003720785,0.0007686773882886249,0.9652516694913145,0.005307529544904677
783,5,0.0019770982756058654,0.0005488923069933282,0.001593872675712884,0.0034088742376906867,0.0005668750965623212,0.9749595686762451,0.0007412858127265156,0.0008978540109018506,0.0016074166098142616,0.013698262297747073
784,1,0.00040669785692266117,0.9676125866792841,0.0031633511955749334,0.001395803859927225,0.0010032053031609125,0.0008784326095664813,0.0008707555204936311,0.0015411602181069958,0.021450383961620162,0.001677622795343246
785,7,0.0017847255515072136,0.0033047033516311504,0.006648939015692257,0.005617670948143832,0.006800337670835187,0.009281001955299928,0.0015078056945161545,0.9376293218535897,0.007522593992515707,0.019902899966268556
786,7,0.0030249067626511644,0.011254485106810447,0.003840927602703524,0.003869457093232141,0.01757413400227427,0.0085750912994732,0.005662423647310016,0.8923838924710367,0.045398382337965955,0.008416299676542166
787,3,0.00020071844123824317,0.000508461791246899,0.0011567208177008749,0.9954353248178027,0.0002981095542840562,0.0005428266947607029,0.0005904444946483536,0.0002625508508757489,0.0006411369639941393,0.00036370557344822134
788,0,0.9550814500579656,0.0015486058344294667,0.006554422578188422,0.0061428559412833724,0.001559319518784885,0.01240145781024037,0.003328327528257414,0.0011446002348574405,0.0026222680698356382,0.009616692426157616
789,9,0.002288195001298696,0.0012855332784741655,0.0020433573305560964,0.004995868529304417,0.009858858036612253,0.009572633434226586,0.0018693996278337877,0.008092081769136488,0.0026738283426737345,0.957320244649884
790,7,0.0007389570294652544,0.004767941876244472,0.0014819114841871075,0.007282068646869403,0.003486197993826855,0.004204702440769949,0.0006942607434554382,0.9531361809871036,0.006863158863407847,0.01734461993466995
791,7,0.0009722982477905608,0.006449324523739004,0.0030484618557544392,0.007558512706985914,0.011604149721055031,0.007428453411436399,0.003671893590304584,0.9482219928414412,0.008350194384976285,0.002694718716516741
792,9,0.0009938043834007897,0.00027015472595188984,0.0007588275179721486,0.002987735341927147,0.00023448518398979442,0.006032957418862368,0.0006863975128519468,0.00019305826627949744,0.001383599547120169,0.9864589801016443
793,3,0.0011391420058401527,0.0019731562604537226,0.0024765188559481618,0.9593235521488864,0.0012332419486632755,0.017693716629911406,0.004319011995392055,0.0005524669023224461,0.004278199553001233,0.007010993699581084
794,7,0.0006170014581530424,0.00035677288131650094,0.0013164418592083403,0.002583013864868441,0.002299226933972507,0.0009541944519154416,0.00047051757063935233,0.9852945738876779,0.002102688682802296,0.00400556840944576
795,8,0.001130633257151934,0.0012727792653498932,0.004222827657196405,0.05880612555796286,0.0014265823960637625,0.016398186927035718,0.0004967516615039967,0.007037441446354323,0.8947875779606881,0.014421093870692637
796,6,0.002202530196805407,0.0015181958140306818,0.004232036236849933,0.0011947437106273235,0.003278318094963754,0.0014322431149037117,0.9800485675877492,0.0014968848904660331,0.0037242259252866805,0.0008722544283171889
797,1,0.0006278547055705281,0.9723551849735527,0.0007839871363221163,0.003480484769012052,0.0029647635561745518,0.0017394460750358009,0.0013428765350823458,0.0032532544687058737,0.004291497873903774,0.009160649906639862
798,8,0.0022630488647849573,0.04086741753408408,0.018786931404300343,0.04537928654240818,0.015544900537964498,0.024041230830900366,0.0068925620363670635,0.04586589860452795,0.7408194940910536,0.05953922955360926
799,8,0.0012779925674080961,0.001688903450417376,0.002411258604859841,0.004540974466857531,0.0023397498212291267,0.011319827352958226,0.0010513713983583998,0.008355084239211637,0.9609159550165047,0.0060988830821949065
800,6,0.003969178067581983,0.002525382162616667,0.004345107940969992,0.0019702073514617554,0.009625648350524915,0.0073771776043225195,0.9558501285651301,0.0027700097532064242,0.00915865958626406,0.0024085006179212173
801,1,0.0007144646785985393,0.9488852920208564,0.00045967552141400555,0.004296282493951913,0.014656935650654733,0.002430970715544739,0.0006612182454829885,0.004531303052817254,0.006612708849734344,0.016751148770944864
802,9,0.0027565726264520145,0.00024210033219855691,0.0008346314940113923,0.005025697498204704,0.00038869883380811086,0.013716032326955448,0.000841983780774989,0.0002988785086440293,0.0032198500094968493,0.9726755545894543
803,1,0.0003732410033482447,0.9829426894033291,0.0022421600470325775,0.0020194086392172485,0.0011057652443789742,0.0004612997822466244,0.0005805004365106829,0.002805689773879254,0.006853878543888999,0.0006153671261681379
804,8,0.002310232619647804,0.0036821852508411397,0.02066002384896187,0.015779488570809096,0.012809353931174177,0.039414531945218156,0.0016262391235297906,0.06237220395795597,0.822932278814594,0.018413461937268238
805,6,0.0021687791405894364,0.0015862321541505187,0.0017865442932847688,0.0015998810914944924,0.003150813404183081,0.001958600678294867,0.9811832979629413,0.0018278021595674759,0.0028559001049417118,0.0018821490105518372
806,9,0.0005463705509461782,0.0015420938304542716,0.001432816964844298,0.004354897307098466,0.000989850778341869,0.003501076706830773,0.00047381535910571987,0.0013311177238992831,0.01505184979073455,0.9707761109877444
807,4,0.005879094870853133,0.0009309911676420647,0.0017354186825838183,0.0014314409846156088,0.9815168738325458,0.0020411322111260305,0.0035227014058912104,0.0010654167304620181,0.0010174491014124127,0.0008594810128683934
808,6,0.002261781577338925,0.00303406972567143,0.0007269278684907196,0.0006061605841536807,0.0023392447666424464,0.0010574956075414573,0.9855032243230916,0.0006153809263622616,0.003391922021377101,0.000463792599330352
809,2,0.000803310491442156,0.0011943221379103113,0.9879056997161815,0.0011625988313738453,0.0010640614643188265,0.0030731656989076836,0.0009226145234758765,0.0005251009533556956,0.0021002049848376663,0.0012489211981966104
810,6,0.0011219705895494805,0.0007678632720627239,0.0011912827672061082,0.0008622569017793441,0.004564665170667679,0.000667429343304285,0.9868522647484721,0.0009982046865384985,0.0024871628919108926,0.00048689962850929105
811,8,0.002660011243643367,0.002475114281417443,0.0020276313518229772,0.00347805407275016,0.0021745263028648543,0.004212538387717093,0.0019924629899402304,0.003865098944752026,0.9703747720412924,0.006739790383799015
812,0,0.9301411821915139,0.002028283628070806,0.0023355558495800886,0.004784470921623507,0.003999595096073491,0.03359993041571994,0.003759404101762556,0.004053141289745491,0.006314336507269198,0.008984099998640485
813,7,0.0018829703787210912,0.003633673038387243,0.003886933563414105,0.005895871579782609,0.004485462483255708,0.002697435252384859,0.0014586830097952674,0.9536410816684648,0.012129838829389743,0.010288050196403843
814,8,0.0002693531363808276,9.620247556600015e-05,0.0008185520338567801,0.01363266502952788,0.00013180234040898953,0.00020749899596929933,0.0006306302703462683,0.00028264314867772775,0.983440674357115,0.0004899782121514066
815,9,0.0011791281758176308,0.0003556672126274634,0.0008343669037901875,0.002497905257661129,0.0007935507964428273,0.003909353783980861,0.0014265962206099986,0.0006303028911671585,0.001302320646514364,0.9870708081113885
816,7,0.0022203706332479633,0.0009987535786135236,0.001676256454456099,0.0025025489553079025,0.014613060972543225,0.0022901534211701396,0.001549899471027994,0.9640761034504217,0.005249622560525959,0.004823230502685015
817,9,0.0054084497495567345,0.002618015518961832,0.009167281891278287,0.012269705558692674,0.004153261832631904,0.008182395434727626,0.009395481502231825,0.0026126380570136555,0.02347331186786587,0.9227194585870399
818,2,0.00022403500416381361,0.002238721074442267,0.9897818504422518,0.0029519786620648713,0.000596519493942877,0.0015179843295890848,0.0004346987552589732,0.0008069103768384525,0.0007547453141944329,0.0006925565472536009
819,1,0.0002969513334641999,0.9887408027801353,0.0009633976502535425,0.0023290140089487475,0.0010571870516930563,0.0008237050185431973,0.0005143035836133531,0.0007824527851804307,0.003974592177974712,0.0005175936101933671
820,3,0.0011975018099787955,0.0006091007188242444,0.000517811887495031,0.9729066683498908,0.0004688388591984676,0.003091981975760358,0.0004915811780167685,0.0006773720123920896,0.0011784528009104829,0.01886069040753321
821,5,0.0008147191238549671,0.00027067812724278776,0.00029485958429786575,0.0012361261012255726,0.0006260826369906424,0.992041781893189,0.00020982597337843077,0.00037451665810734204,0.0010419808419703967,0.003089429059742796
822,6,0.007079689641925186,0.0024173967317768505,0.0017529539612890785,0.0011389565461562882,0.0106448622913608,0.0013057779961410186,0.9710055446285409,0.0009848004711655823,0.0028628715202027627,0.0008071462114414567
823,1,0.0004834113290889234,0.984400206370502,0.0010774283627574873,0.0014433858678861286,0.0013025974792089427,0.0026600965350145043,0.0023489288661442927,0.0007522594692403157,0.004944321145611527,0.000587364574545796
824,6,0.007369018338709067,0.0012033092494646049,0.002348766354386164,0.0028539325325532996,0.001679454664550827,0.005948716485710564,0.9717479426131931,0.0006627560610132515,0.003259511574585063,0.0029265921258342232
825,7,0.000778307070245242,0.002530946727086775,0.0016286878647105757,0.005481500326663034,0.009719447984474357,0.004983857697538894,0.0015980112047202036,0.9555783312087665,0.0053999071983195325,0.012301002717475173
826,8,0.0004991381025678175,0.001973919437585589,0.004383057848437824,0.0027289481124352206,0.001974019762410769,0.0020647796888262782,0.0005752620893472541,0.0019146810018197894,0.9773415301938676,0.006544663762702053
827,5,0.001582024106697452,0.0009371980276486756,0.0009483205319154596,0.005036806337697812,0.0004957090914954755,0.9783767007975229,0.005506308119730374,0.0004254706156630428,0.004753451754677548,0.0019380106169516438
828,2,0.0002619071338288015,0.000746048767485622,0.983660923379434,0.009402829495026506,0.0006723154233785692,0.0021726396979569627,0.00038510957399031845,0.0009384402027434446,0.0007253468792754234,0.0010344394468799313
829,9,0.0005537265415657439,0.00024350343415254232,0.0011834515115513675,0.0019766518102066876,0.00036380089582858916,0.0025841974564780137,0.00035990674829169587,0.0005390537865185666,0.0011689939220481938,0.9910267138933585
830,0,0.9808994739139024,0.0007803932169440957,0.0009379488829131448,0.0009087628106426458,0.0018481675256035285,0.001979100116165868,0.00815329507319201,0.0005809110508095716,0.001419621549296012,0.0024923258605306646
831,7,0.0021839631712289474,0.001817035319699126,0.0026267012701474426,0.010202451832260997,0.011736851262759909,0.001271204913992972,0.0014854807078666695,0.958474412225944,0.00537179094326908,0.0048301083528309394
832,1,0.00036737062839384033,0.9866442470363077,0.0010261319274343138,0.001221173131179456,0.0017646435758989398,0.0014503563019891584,0.0010693938761398144,0.0016937753095281837,0.004244257889404949,0.0005186503237234409
833,7,0.001819389468189109,0.002325139966827251,0.0022233266828850066,0.0029848267436291304,0.004866701967140927,0.0017232737573944406,0.0013224661710681182,0.9684293455479812,0.008112151060453102,0.006193378634431538
834,0,0.9862961744175767,0.0005227528471104224,0.000615573505904738,0.0012443469017840271,0.002177088825282475,0.003348594702365645,0.0015624552545989595,0.001358160109063143,0.0011951523861445815,0.0016797010501691774
835,7,0.0004138632944197062,9.404750232538282e-05,0.0008381570767514332,0.0022100420002800535,0.0006085914288992888,0.00036958284380261846,0.0005577155180612301,0.9931823853332881,0.0010853965108931643,0.0006402184912786472
836,8,0.0004787901604970256,0.06037624087750192,0.002128269137745046,0.010908972956971472,0.002102498837766974,0.0031635360631610565,0.000914864038008194,0.001410665534190077,0.8999254672177083,0.018590695176449654
837,1,0.0019255346968599406,0.8972232843208241,0.01770041149277765,0.02321811345764773,0.004227410988252515,0.00421357321095117,0.0052975206303858,0.00268680226416822,0.009652966976352057,0.03385438196178053
838,9,0.0009401300483082544,0.0009173583028866465,0.0006467357175068693,0.004221340568033421,0.0017662470193624757,0.015433979313343343,0.0018302096746253944,0.0015129563100995712,0.008051964878494359,0.9646790781673391
839,2,0.0005074788075448584,0.00047352339067842505,0.9913229688946534,0.002833544309085217,0.0003389614979886706,0.0007514772284333641,0.0009132181468109117,0.000767889990159988,0.00125481571131464,0.0008361220233308521
840,0,0.9260188188578152,0.002423686824130914,0.0023679958088643643,0.004868702872091571,0.0062454733059177595,0.03547317974442362,0.0046446056249007835,0.004372440822816418,0.005823071380250369,0.007762024758788615
841,1,0.0004633006938669288,0.9485559102884169,0.004475421926178147,0.004095562598638169,0.009568283738501453,0.006710279103792065,0.0010201071685218938,0.0014271186155628305,0.016743405077928337,0.006940610788593242
842,7,0.0008346910186887146,0.0013783589182905032,0.0024704432894173314,0.015281273060752902,0.0023277494222082194,0.000979088176080056,0.0006359889465533297,0.9738883485903217,0.001498532482540537,0.0007055260951471338
843,9,0.003242921706368022,0.00026921844411307324,0.001368248117782363,0.0017403979757603053,0.00034588740629262884,0.0013784161201510897,0.0003640365221884717,0.00028911721103863495,0.0011866715182006985,0.9898150849781048
844,5,0.00025203539720834896,0.0008811508625380752,0.00048487987087980644,0.0027251378943859437,0.0007007752676796901,0.9845215647527094,0.00030296113267683656,0.0017020109661855568,0.0029372840936297646,0.00549219976210661
845,6,0.006600490837284262,0.010840138708550504,0.003965545943073758,0.003198496537601545,0.011507579350569485,0.004724175899548076,0.9440616802637387,0.0027257507124361217,0.008982871367121793,0.0033932703800750963
846,5,0.0019285327255193245,0.0008458784984293652,0.0009718217045721658,0.002915108531313108,0.0031145538010880153,0.9762392641924559,0.00802115088328403,0.0015892076310153418,0.0027905081122112495,0.0015839739201112056
847,4,0.0005601859315559606,0.0016959439292360612,0.0009046496857689366,0.0024861948605376764,0.9861445008648071,0.001188088052300528,0.0030605301581730386,0.0014213639208366146,0.0015850569800680788,0.0009534856167161003
848,8,0.00017917116628195822,3.6318401417270294e-05,0.0003081622119548669,0.003320679192859559,0.00011725846039014187,0.0002632950120428713,0.000627616277121824,9.74473570000172e-05,0.9929421839515621,0.0021078679693694105
849,2,0.00124129419188782,0.009940902368820103,0.9756968792806581,0.0024813933893589723,0.0022404178938030678,0.0006100966824676069,0.0023673423284892832,0.002094213197551283,0.0022901647539220926,0.0010372959130417214
850,6,0.002146332507955665,0.0012416927559693886,0.006817773756245688,0.010315535396430858,0.002714748612344892,0.001660321228155814,0.9637678272011246,0.0033067308158697775,0.007039546342373248,0.000989491383530326
851,9,0.0012008958707031678,0.0005295072743761572,0.0013385187326535996,0.0032659140993111005,0.0005136545374129991,0.004542229227947925,0.00039253010501057124,0.0002761010243873614,0.0027645380325719004,0.985176111095625
852,5,0.0002466867202506705,0.00019635179235607473,0.0004983713142717134,0.002948496047929031,0.0002889247452137681,0.9919896639380137,0.00027203250206002866,0.0003667017156658017,0.0014856065213794585,0.0017071647028596452
853,3,0.0010864380630800218,0.0005017719976814051,0.003015368441605237,0.9766014570455959,0.000689680227416478,0.0032036757162837728,0.0009951947266118835,0.0009563311399210811,0.0007383787866496322,0.012211703855154393
854,9,0.0016300847260157679,0.00870970917825199,0.0019058026338694552,0.007632438235171549,0.002049403702967705,0.005207958741959269,0.0005364048364965007,0.019235430070299212,0.0029631280683702988,0.9501296398065985
855,0,0.9585030086102166,0.0013949984192204684,0.007742247824269786,0.004681414693819667,0.0018075934277201324,0.006145203695668262,0.0025178119873687887,0.0014458010009998528,0.0018203252553334178,0.013941595085383705
856,1,0.00033217803340259507,0.9871742946213288,0.0014266619519621387,0.0017043742587661479,0.0010914100063906462,0.0008079631008318257,0.00041084171781059206,0.0019716130238358687,0.004282236805485524,0.0007984264801857737
857,0,0.9401782473725475,0.002397130532725485,0.006267470030297839,0.008225929635986654,0.0029798723760405535,0.004830231132284255,0.005735289224442788,0.003153996638827753,0.009980620530087664,0.016251212526759762
858,7,0.002384711849538209,0.0013258231931541045,0.004644172737733739,0.0064280411223803955,0.005798024167977911,0.0015748302754064756,0.0016852119133127673,0.9708147861732775,0.004057516074626773,0.001286882492592176
859,8,0.0004553428498437616,0.0069192613476574145,0.01155520177569455,0.01760254019834519,0.0024199917896561324,0.004379758314479527,0.009103769307507554,0.0010559758585898433,0.9446533371649606,0.0018548213932657433
860,2,0.006825691437889537,0.0035855544170630086,0.9417088867784226,0.01494087560239697,0.0020250557265851115,0.005411863730118942,0.0018356714212077636,0.0037195074584104714,0.003679046005281278,0.016267847422624757
861,9,0.0003702649898969834,0.00019347233684605849,0.0001886621225176069,0.0025749922912711716,0.0001988570593788311,0.004470578191034269,0.0002625316544605855,0.00016918154329488428,0.0013148406318808663,0.9902566191794192
862,2,0.0007462999739982311,0.0003109421564445282,0.9898615776756845,0.0021122269878147445,0.00046724780228624835,0.0004886429127323697,0.0010398386304920587,0.0007971458820240358,0.002848597371944246,0.0013274806065785526
