Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
714,8,5.748457779990773e-06,0.007070582083079825,6.796687731383484e-05,0.0001912809794110055,0.0004762637653702084,0.0002688642209762234,0.0001679439247988692,2.570861259043546e-05,0.9905630259773109,0.0011626151013686059
715,7,2.303763838228089e-06,2.0370864637795087e-05,2.3861636981692796e-05,3.035488929859666e-05,1.810720642325269e-05,1.6840257451739037e-05,4.346500898514359e-06,0.9997374192919771,0.0001233583236912712,2.3037264801732245e-05
716,8,1.5803343172990261e-06,0.00011732953375764571,1.7476230824646435e-05,4.397355532340835e-05,5.247506904397094e-05,1.9799114588733706e-05,5.727231170960882e-06,1.3166135019643726e-05,0.9996260232400869,0.00010244955586664233
717,8,4.315671358178478e-07,1.0422459347375716e-05,6.954565994317356e-06,0.00047345288693351136,9.280838524590818e-06,2.338978273961449e-05,3.454578384971629e-06,2.3856439065898924e-05,0.9976676151050238,0.0017811417768500103
718,0,0.9999357943387878,4.718640022772196e-07,2.554238320907306e-07,3.337009816258873e-07,7.78324263001205e-07,1.4487139131511979e-06,5.829693347919102e-06,2.782474465467985e-07,4.396514855402068e-05,1.0844544871727267e-05
719,1,1.7714870654290139e-07,0.999814717676482,1.9366236065645327e-06,4.36172653058154e-06,5.483558074211133e-05,3.487240572410202e-06,6.248533155082288e-07,1.6765261590808068e-06,4.79138340993005e-05,7.026878978569581e-05
720,6,8.767038770657503e-07,5.023107153062492e-06,5.4554599264203e-06,4.263388421202382e-06,0.00010041395179917076,6.851217735189897e-05,0.999461669554662,7.417046739249312e-07,0.00034976430152677,3.279650608474227e-06
721,1,8.741581775610778e-08,0.9996772144030573,1.361115052433153e-06,2.9204717109804808e-06,2.582799092106439e-06,4.657626471415817e-06,9.782739626719964e-07,6.9027958962403055e-06,0.0002979693156517758,5.325783287119183e-06
722,6,2.599912381636021e-07,1.0792336040893206e-06,1.3789819738912898e-06,2.9588953980788103e-06,4.3442005258650064e-05,9.99287948147852e-05,0.9996052224503789,2.969052705849257e-07,0.00024467878984101146,7.539522220973133e-07
723,2,5.575828098645805e-08,1.3046166902220585e-05,0.9999412351845799,1.6244120810236075e-05,1.5237979070404683e-06,1.3541242141855727e-06,1.3577519233182152e-07,6.410157820788157e-07,2.230005031789191e-05,3.4640060132148833e-06
724,3,1.3257793543097276e-07,3.960393796466384e-05,1.9131509935236622e-05,0.9997731823413843,4.012029610325968e-06,1.0196124331231854e-05,8.425099329300214e-07,2.9181024811580526e-06,2.0415519372861765e-06,0.00014793931448763248
725,8,1.2485471883452042e-05,0.004737587089957672,0.001425450408140624,0.000372461269440516,0.0003661239202149078,0.0002930931029025105,5.113658305198879e-05,0.00011364543863957525,0.9913583996861873,0.001269617029581438
726,3,1.2039700824037204e-06,8.422010880305794e-05,0.00012083660178666602,0.9986374236596622,3.0468947534459874e-05,0.000682067958809351,6.324181653089416e-06,3.036127534381729e-05,0.0001741074163738949,0.0002329858799509036
727,6,1.562023484302842e-07,7.884974540782031e-05,7.435286460405944e-07,3.695248257048308e-06,1.1730891725044496e-06,2.3225757522077616e-06,0.9997337797062833,3.0953515978968206e-07,0.0001753197190913497,3.6506498812938364e-06
728,5,1.90180399906013e-07,2.260618031174354e-05,2.8587382739142252e-05,0.00011605244934963462,5.052602016222102e-06,0.9996201256450795,2.7363322585477896e-06,5.407489246845493e-06,0.0001878150206604858,1.1426717937909779e-05
729,7,1.9066337580691856e-08,9.100125761550629e-07,1.1115307490741282e-06,4.716849984654995e-06,3.4050024679508034e-07,1.624397648272183e-05,6.016021875816699e-07,0.9994308681335977,0.0005430042735391687,2.184054298147332e-06
730,5,2.2172477070899413e-07,1.187025491551416e-05,6.514905988964153e-06,0.000526351116431882,5.67736750332538e-06,0.9993149726477197,3.7184993810859593e-06,2.633039619189966e-06,1.374827511169562e-05,0.00011429216855795328
731,2,3.683493869371205e-08,1.7422126996987815e-06,0.9997658974861545,9.540910185188507e-05,1.1080048467569457e-06,6.448185335505725e-07,1.0831598667482207e-07,4.306779059738075e-07,0.00013241108101958845,2.2114660625524775e-06
732,4,1.809725715173134e-06,0.00048643751219485846,6.282049583479838e-06,1.55590763408962e-05,0.9988495528875324,4.9137527360989446e-05,3.2208130900205986e-05,6.065084796200892e-05,0.00046866023570850694,2.9702006701313727e-05
733,0,0.9999684881270743,3.938462037074473e-07,5.328842494645211e-07,8.063379014710888e-07,6.40620349584337e-06,7.105309086618823e-06,1.6599833104908753e-06,3.521801762547266e-07,4.090973999389245e-06,1.0164154502696181e-05
734,5,6.508280247698616e-07,2.2087623039021884e-05,1.2626114032783213e-05,0.0009939656461911068,3.336189502288596e-05,0.998305557246521,1.2510937918307792e-05,1.09309165083636e-05,4.5050327254603615e-05,0.0005632584654870726
735,5,8.573428842681474e-08,2.999769741675084e-06,1.6055577939113084e-06,1.809161062361685e-05,2.3207818903226788e-05,0.999921263055694,6.494851759304373e-07,7.9022691500595e-06,1.242466102402331e-05,1.1770037604865808e-05
736,9,1.6737934208076942e-06,9.125153619344591e-05,3.6932328641329324e-05,5.7485108415410915e-05,0.00015110893105325812,0.002101668605241234,5.333228012091638e-06,2.6113164198727998e-05,0.00013114369009222565,0.9973972896147314
737,3,6.515017511807345e-06,0.0004065926985213217,0.00020411792915317557,0.9941359576798343,0.00019821639181617635,0.0006945478837134387,3.329381312777883e-05,7.479196569783688e-05,0.00019022651258284484,0.004055740108041369
738,3,2.8487382728392703e-07,9.135523444555416e-06,2.834827473479962e-05,0.9986343168954358,8.579229163133538e-06,8.629910601062244e-06,9.92641710298789e-07,1.014019647336181e-05,6.2370972957031415e-06,0.0012933353573137771
739,8,3.9408599276321964e-06,0.00014090353546625058,3.2690140328697264e-05,4.44029850410322e-05,9.309330973813989e-05,7.851329731712793e-05,1.7183498634359817e-05,2.012377397193237e-05,0.999309309727485,0.0002598388720898031
740,6,8.032975074528951e-07,7.578408316984706e-06,2.7345762126528296e-06,5.432226531283277e-06,7.075231060461138e-06,4.5073366443991227e-05,0.9998758623457055,1.4612022652988548e-06,4.993820344288311e-05,4.041142513556848e-06
741,3,2.3723372354045924e-07,7.793578869323125e-06,4.315521794143061e-05,0.9980899888118829,6.002302138881168e-06,2.8988494824602765e-05,6.648262205504403e-07,5.739523463827336e-06,0.00010819463154861592,0.001709235379386212
742,3,8.736638374375941e-08,3.3180222647831105e-06,1.2425199340138203e-05,0.9999405648417422,2.225925554622195e-06,4.0109840694852016e-06,3.3177059643467063e-07,1.6798355001677723e-06,2.8174789454170408e-06,3.253857560312084e-05
743,9,1.3885410372300338e-07,7.853988897860405e-06,4.874027295520575e-06,7.222850294941284e-06,3.87084053638417e-06,1.0311163751621478e-05,6.815452508274544e-07,2.1024077108214303e-06,1.4270043321231079e-05,0.999948674278837
744,5,3.655553235025364e-08,1.1860237900349002e-06,6.25368601275028e-07,1.296675132625051e-05,1.4787061820620878e-06,0.9999576717402379,2.0827971214666902e-07,2.633817360789063e-07,1.3547070296582951e-05,1.2016122585275926e-05
745,7,6.680590413876044e-08,1.8700376292530387e-06,9.585891918633016e-07,7.514569011972206e-06,1.983943488455494e-06,3.472325279769627e-05,8.768697869963804e-07,0.9997086974290299,0.00023839873923315078,4.909763926548007e-06
746,5,6.822392403518643e-08,3.6524533689639375e-06,6.858144099301282e-07,1.6773848960111558e-05,2.221867421558798e-06,0.9998972513575599,9.089303282155719e-07,6.949406765459481e-07,6.541070482603071e-05,1.2331858524557011e-05
747,5,3.40785998358783e-07,1.4655719339477635e-05,8.531074725325452e-06,4.6686800480307236e-05,4.1970361440091154e-05,0.9990841687584299,4.931834017102136e-06,1.5733465277704036e-05,0.0005992873982850748,0.00018369380200665224
748,1,2.726382463843951e-07,0.9990949532760526,8.921422137907355e-05,6.276662659295443e-05,3.476480984102619e-05,0.0004987077835553953,1.2320689266269883e-05,2.03428817635029e-06,5.0024071025927104e-05,0.00015494159586418101
749,2,4.39055302266976e-08,3.1123620278352537e-06,0.9999585145170181,2.1072746367822253e-05,1.6226994426083124e-06,2.5601400525374825e-06,1.7435799457062702e-07,1.0015223769245834e-06,7.0323028949346374e-06,4.865446294364034e-06
750,1,5.593488251408978e-07,0.9993001449077644,1.0636803529936439e-05,1.2664449783206114e-05,4.694085103353789e-05,2.849352911118419e-05,4.02055409790885e-06,9.825850242782838e-06,0.000553317498238047,3.33962073740248e-05
751,4,2.0523081273487006e-07,8.078937003130705e-07,3.8236312029639645e-07,4.9104538686563e-07,0.999974881792977,2.612681960913882e-06,1.8032172775021462e-06,1.5039347337190467e-05,2.6687215297136376e-06,1.107705897507736e-06
752,9,2.7433776246422822e-05,0.00012103436978357512,3.250584202812857e-05,4.6848613144382376e-05,5.529890084079798e-05,0.00010469931259602159,5.2528572575456285e-06,9.99464336018968e-06,0.0011527821494732048,0.9984441495352698
753,1,1.437134745589813e-06,0.9949703040164001,8.207462641995711e-05,2.9631563749907984e-05,5.904764909110723e-05,0.0005439863989774045,1.0570320314305948e-05,0.00037409267820958503,0.003813621390443708,0.0001152342216486205
754,3,6.189832034552749e-06,0.00020926447883613794,0.0016336098914568656,0.9916103120854978,0.0002311217037403584,8.106129156884906e-05,1.739592953226258e-05,5.726526317827571e-05,0.005353317553148054,0.0008004619710070823
755,2,3.689143998667545e-07,5.845548146849551e-05,0.9983104212601265,0.000622702494905623,1.1346987204849337e-05,5.258864097308243e-06,1.0590257595193842e-06,4.5006910023511e-06,0.0009680137845437258,1.7872496492008704e-05
756,9,3.229590402871276e-05,3.216703169273739e-05,5.517137993607429e-05,0.00015245051823891033,3.0745435896324655e-05,0.0001097352872526334,4.33553794023964e-06,1.6916307754907325e-05,3.957823050923042e-05,0.9995266043667501
757,2,4.819907075548234e-08,4.176685998724808e-06,0.9998736020182528,5.0044188283360756e-05,1.4498606075304203e-06,9.645726593018566e-07,2.64577502222849e-07,1.2106241697221318e-06,6.443155670547274e-05,3.807716750138128e-06
758,2,5.692699122783275e-07,4.007754712374913e-05,0.9991240464517563,0.00018778738864619343,1.7759414083842018e-05,4.530313425573258e-05,1.7770101567282278e-06,5.657909615700488e-06,0.0004776091233605917,9.941275108877492e-05
759,2,2.1795014882040067e-08,1.4731087681712842e-06,0.9999773235204685,8.421752059388085e-06,5.639371737079211e-07,4.0228847462832677e-07,2.2458663412045345e-07,2.0591332258026315e-07,8.593121288274983e-06,2.7699767958731266e-06
760,1,7.392182120781613e-07,0.9979460247691478,3.344710517524286e-05,1.6458739752671917e-05,2.930460839835336e-05,0.00010500807951872474,0.0016836671962612486,5.34023404009102e-06,0.0001456125804211194,3.439746907283091e-05
761,4,1.5522617328019814e-06,8.354220951190165e-05,7.838296835070127e-05,2.923840448018359e-05,0.9962379766434339,0.0004128767959454401,4.00732205463603e-06,0.00011553591088343152,0.0018771985007729826,0.0011596889828340844
762,0,0.999983615304023,1.940038381327393e-06,3.846444609819313e-07,1.2686334427103597e-06,8.57274244986815e-07,2.047575734131178e-06,1.5921974673167738e-07,2.457557443181078e-07,1.8785880109933018e-06,7.602966210933632e-06
763,6,5.175820871862324e-08,1.0427924684414613e-06,5.302683938037344e-07,3.89825127368229e-06,1.6193490834184217e-06,4.757920240861541e-06,0.9999756739000969,4.218945318256786e-07,1.1239364955416331e-05,7.645007469120131e-07
764,7,2.2643798262627587e-08,1.2639151970575907e-06,6.681536324414335e-06,1.657993423741566e-05,8.624819684943559e-07,2.863107348930689e-07,1.3129172551596611e-07,0.9999597384108689,1.17542188803099e-05,2.6792562646372793e-06
765,3,3.104238664352417e-07,2.370382015018836e-05,3.1385791672492216e-05,0.9997787963043169,1.074404743695688e-05,3.437100638081444e-05,1.0588062425634392e-06,1.6156174051970335e-05,7.35573146278041e-06,9.611789441866653e-05
766,6,1.3147843990433526e-06,3.2779433475115857e-06,2.3866796867470735e-06,4.622723709852811e-06,1.2655992429409877e-05,4.071115728737738e-05,0.9995094677869166,4.5489190036951206e-07,0.0004067016435587401,1.840639676435172e-05
767,4,2.9562982131976107e-07,3.527993711244179e-05,1.0761992134176878e-06,9.58468809173749e-06,0.9998146767608721,2.600444265753895e-06,1.0981820785248101e-05,5.5666168942316644e-05,6.129031467914649e-05,8.548036216490261e-06
768,3,2.2520453565928104e-07,7.421791416832195e-06,8.399563304203706e-06,0.9998792970342982,5.69794903481717e-06,5.97285560636944e-06,6.922673535831615e-07,7.775974688638112e-06,6.77047250757673e-05,1.681263468598613e-05
769,0,0.9999708897256938,6.28398426320963e-07,5.086253760031387e-07,2.784876606824658e-06,8.783809344567538e-06,4.152831200804355e-06,1.8354231161734413e-06,2.6637934860160896e-07,3.847497453602274e-06,6.302433433137754e-06
770,7,7.071111601201598e-08,3.397409782460642e-06,3.430519638789838e-05,0.00019376930549150952,2.3612515451567274e-06,1.7613578853654204e-06,2.110267670352311e-07,0.9997333120699189,1.684871708503368e-05,1.396295402061231e-05
771,4,2.502759976415454e-07,5.78652360959419e-06,2.6728125373642294e-06,3.0379948202542766e-06,0.9999362399583013,9.954097950494937e-06,5.436586800053388e-06,1.1232956511823055e-05,2.2936240276366588e-05,2.4525531954420273e-06
772,1,1.0346649244478782e-06,0.9991732051125016,1.5618574891520858e-05,3.653805033660883e-05,0.0002520855525260392,1.7674937079587775e-05,5.477774011885613e-06,3.3170824418324734e-05,0.0003079352051945709,0.00015725930411539954
773,5,4.6220011309187505e-07,1.3969309069992795e-06,4.49145715874115e-06,3.878588245451757e-06,1.25037122370842e-06,0.99987544400192,9.821425745554774e-07,9.474413060107719e-06,0.00010102210557452877,1.5977892227066458e-06
774,0,0.9999847736077716,7.145328490288985e-07,9.608830341876935e-07,2.909099220674977e-06,1.0626145678229334e-06,2.3083367370096424e-06,2.8657021511903755e-07,3.399959480746742e-07,3.0817304052869533e-06,3.5626292512923563e-06
775,8,1.2014715820294807e-05,0.0007848310527590037,0.000176220510093983,0.002944685310278648,0.00031334441237423026,0.00014526140146479862,6.482010207124339e-05,0.0001807344590665208,0.9947212221150615,0.0006568659210099023
776,0,0.9999791040302073,3.978918483065056e-07,7.300438805728077e-07,2.1939109845106036e-06,1.7608093024865974e-06,5.19056399395532e-06,2.0634988142025247e-07,2.6684957846375725e-07,3.5066933817631714e-06,6.642856941493578e-06
777,5,4.922100510723532e-06,6.009865975517615e-06,1.118974493469679e-05,6.301638074737752e-05,1.6444884209446147e-05,0.9991566686927488,5.99163881342314e-06,1.336904605248575e-06,0.0007251180907574945,9.301696697491686e-06
778,1,2.4347031004907438e-06,0.9975548071873694,0.0013992944784519724,0.00044857139911941627,8.837566186688563e-05,4.414134176803218e-05,1.880070092845156e-05,8.227418484140719e-05,0.0002478084723230988,0.00011349187023070929
779,2,4.5382519126067036e-08,9.511692035837084e-05,0.9993017385612818,2.586853228299313e-06,8.434640860167743e-07,4.3468372428223194e-07,9.351317882999713e-07,8.748716032011242e-07,0.0005962024041133961,1.221727297085318e-06
780,3,4.7668865145872317e-08,6.874576480651255e-06,4.837703749379009e-06,0.9997783122473698,1.442186467728322e-06,0.0001510352486828226,1.7553173776333057e-07,1.2159484074478947e-05,3.483768799882493e-06,4.1631583772203715e-05
781,2,3.021958252433931e-08,1.8657442796778766e-06,0.9999604339049549,1.9659019905642224e-05,1.1208284463703175e-06,1.8886238357708611e-06,1.0430924807480791e-07,2.7678790958481507e-07,9.351982428641027e-06,5.268579408866261e-06
782,8,1.3791455659746284e-06,3.618018742881595e-05,3.663823815044643e-05,0.0001374112716596236,2.8715836438588373e-05,0.00015142569489869523,2.4422093954714588e-05,1.086304819711372e-05,0.9991747823370772,0.00039818214662885285
783,5,5.219723663468051e-07,4.231528232601387e-06,1.7367841082172563e-06,5.94750912560056e-06,3.358519710593633e-06,0.999883494057183,7.235928653591054e-07,2.64454426858436e-06,3.504379458042481e-06,9.383711268147899e-05
784,1,1.3083560789707414e-06,0.9978475741091598,2.1572408652294657e-05,2.7755066380402305e-05,3.02634191148669e-05,2.3995468991677437e-05,3.3668242366046574e-06,2.113553205106699e-05,0.001943072090140985,7.995672519322745e-05
785,7,4.674833751198062e-07,2.148283607063832e-05,0.0001198768346028557,1.1833272771374347e-05,2.1311876569161e-05,3.993800249985815e-05,2.308805959206e-06,0.9991740684467457,0.00013010653741283093,0.0004786059039934511
786,7,2.0568073112032448e-07,2.169320321433747e-06,2.396261202262582e-06,4.0012041455893076e-05,1.867770396373595e-05,2.167840958770094e-06,1.0423435030305937e-06,0.9981346871854445,0.0017947159394276833,3.925682991616575e-06
787,3,2.195252965794521e-07,8.685690343489045e-06,1.2722178983294207e-05,0.9998349409540381,5.554257369200082e-06,7.269558922514356e-06,8.35882646806752e-07,4.4898337155815205e-06,9.011106336781789e-05,3.517105531654261e-05
788,0,0.9999619438979711,1.365184537759805e-06,1.084828768300935e-06,3.631825512707751e-06,1.907846167451922e-06,6.987202858428638e-06,3.0613283370872767e-07,6.495953430879403e-07,4.809166254447152e-06,1.7314319752998707e-05
789,9,4.816901146192796e-07,1.5594934359379645e-05,0.00011601917478960944,3.778280039663631e-05,2.886364178878838e-05,4.611049485567132e-05,3.3513402883201188e-06,0.00039296773841771503,2.779490811660849e-05,0.9993310332768726
790,7,2.6925436117184637e-08,1.9472266073039407e-05,1.453023938250025e-06,1.6505236780862782e-06,7.562702707504152e-07,7.81886677206869e-07,6.605351865829549e-08,0.999915840756563,5.6416558406266854e-05,3.535735438566583e-06
791,7,4.2160730576946866e-08,2.5900200582722918e-06,2.447556942012934e-06,0.0002001508095386619,3.0993482808246437e-06,5.526105909111091e-06,1.5980307747870616e-07,0.9997335396254289,4.4223468297680365e-05,8.221101736552207e-06
792,9,9.757358250032482e-06,2.7778247882149456e-05,2.1264404871368885e-05,0.00042217812640438544,2.2129174509575743e-05,9.800312428859072e-05,4.033333601680278e-06,1.340329588534541e-05,6.197132252297642e-05,0.9993194816117839
793,3,5.429062320655636e-07,3.342144627105947e-05,5.434292996465756e-05,0.9996010316957228,1.629315655008058e-05,4.033285341787473e-05,2.7371326372013344e-06,7.172126606806572e-06,1.6664101511791504e-05,0.00022746165108561919
794,7,3.8221346473839303e-07,2.0931265105816053e-05,8.716246709523345e-05,5.580685073295466e-05,1.4868056984449598e-05,4.97796300275339e-06,2.2201219942849818e-06,0.9996078170285998,0.0001673582274963823,3.847580552374059e-05
795,8,4.750240539741007e-06,0.0001609402510458342,0.00045905429097502557,0.00072243626750083,0.00013499564985386249,0.00011209118185981849,3.4428452679931134e-05,0.0004780664373791079,0.9959684710045212,0.0019247662236446547
796,6,4.0989196464936114e-07,3.903733131317427e-06,2.6736912127789305e-06,2.9528660004960365e-06,2.377648367569231e-06,5.218296552396143e-06,0.9999473768189368,1.1372542241689103e-06,2.818561520194532e-05,5.764184407741723e-06
797,1,2.4389423525687083e-08,0.999309256308356,2.6380073878561866e-07,1.382060003820574e-06,3.7355793498710783e-06,4.583205462652003e-07,6.72632330569906e-07,9.831887683158634e-06,6.211299245874876e-06,0.0006681637223219994
798,8,6.784964673182457e-05,0.000527938627409025,0.0014895705524644654,0.0012511183327495368,0.0012300124054605995,0.0005717800259844405,3.972914056196829e-05,0.0010139705630800955,0.9924910828056578,0.0013169478999004558
799,8,1.5876853810709225e-05,6.192389501895603e-05,0.00010456669194078546,3.0173787737821588e-05,6.974804640670694e-05,0.0005804989729571354,5.182592891412534e-06,0.00034297426911427515,0.9987002278178111,8.88270723111368e-05
800,6,4.427681174793838e-07,3.144495745146209e-06,1.7850330514854375e-06,2.688832968359187e-06,1.975193239381765e-05,5.628667259493452e-05,0.9996877021636038,6.7977439152857e-07,0.00021944849211520906,8.069835018022672e-06
801,1,9.447696456440428e-08,0.99926741617414,1.1006929253749533e-06,4.816034648993407e-06,3.032643890552792e-05,4.446066285711826e-06,6.554477421806594e-07,1.9011285519767592e-06,8.41255470831183e-06,0.0006808309851274892
802,9,3.0331869081988253e-07,1.0491878175717896e-05,1.7792837560622276e-05,5.6519310634257776e-05,7.847078063146042e-06,2.550888446061663e-05,1.3596428936149016e-06,3.524401500895481e-06,4.769938438148509e-05,0.9998289532636387
803,1,1.5084060595806043e-06,0.9976043980055332,9.523572815424932e-05,9.202888080509647e-05,4.372185379277418e-05,2.7588945776970213e-05,1.1820360760483206e-05,4.068206947941293e-05,0.0019330544679766878,0.00014996128166169513
804,8,1.2586084819135152e-05,0.0005541590750766394,0.0035425608875675747,0.0010552271132137528,0.0024082118164049197,0.0008542833617932506,8.03494169296256e-05,0.002108029220328375,0.9882605731157511,0.0011240199081154908
805,6,1.3218043948863553e-07,1.5398729933965798e-06,6.331524891120686e-07,1.201670845966382e-06,1.350210462637492e-06,3.2102965578144223e-06,0.9999340280299519,7.002455662087901e-07,5.41166590440145e-05,3.087681649361394e-06
806,9,2.0648782718375906e-06,0.00010081730061844489,0.00022349576866470143,7.285354409393132e-05,6.0238829882272766e-05,0.00023217736454223748,8.301099319198452e-06,1.6387243383361232e-05,0.0003154023263953746,0.9989682616448285
807,4,7.407733052198748e-05,4.568192438107268e-06,2.0975580226691544e-06,3.538301370908011e-06,0.9997983060120045,5.750842135367923e-05,4.1342755076808016e-05,4.3282521569079365e-06,1.0934517448542806e-05,3.2986596057260895e-06
808,6,2.6185599809745985e-07,4.066213806492299e-05,7.63442898403572e-07,1.5801690346415043e-06,2.4089586252406174e-06,1.7794094918574254e-05,0.9998718529814794,2.2572526914315364e-07,6.189699436370646e-05,2.553639347909655e-06
809,2,9.877782033734273e-07,8.197094676794605e-05,0.9987169550307758,0.00016614679553744502,3.6507181026139846e-05,6.166902656790315e-05,3.606721998327215e-06,7.374765036782536e-06,0.0007508336427749933,0.00017394811131126185
810,6,2.80676551331559e-07,4.949688020048697e-06,8.923056825395899e-07,4.166073494702045e-06,3.2705363735917643e-06,5.110476398808245e-06,0.9997710092701122,2.544504734111033e-07,0.00020936450018394593,7.020227091055802e-07
811,8,2.7624993369694323e-07,9.01582560508653e-06,3.849752280494548e-05,3.318656553527535e-05,6.898257889108851e-06,1.2199061575873093e-05,3.679470074212489e-06,2.6428100346120968e-05,0.9995659565747733,0.00030386237146241683
812,0,0.999959060571302,3.9384249058338867e-07,5.666387341146972e-07,2.5423830112894624e-06,4.426545262661768e-06,2.058236880254042e-05,1.8302432956355427e-07,6.086403607808684e-06,2.458482616069906e-06,3.6997398433478228e-06
813,7,2.0598162435893536e-08,1.3265615680068134e-06,1.5089354991323144e-05,1.6026832342750284e-05,7.634355746318958e-07,7.33246982579662e-07,1.0488457881540222e-07,0.999161977218192,0.000796773339382162,7.18452822519752e-06
814,8,1.2778288484572126e-06,4.29735291976618e-05,2.943492752207983e-05,0.0002997320786127669,2.678855157351845e-05,1.2018175681931248e-05,1.4666929861688584e-05,1.4388295178529828e-05,0.9994434526247497,0.00011526705877359164
815,9,8.769205934142576e-06,3.793120582612899e-05,6.743724996587105e-05,0.0002665820701456512,2.211821915848198e-05,4.0075130950513635e-05,5.893473770166904e-06,1.2045910255929003e-05,6.07409507732694e-05,0.9994784065832198
816,7,4.2617271687598794e-07,6.441021910364484e-05,1.2834361237937337e-05,1.3824071840382256e-05,2.4138424631954743e-05,5.394917854546232e-06,4.325508899461221e-06,0.9997130909118929,0.0001337466152622293,2.780879656008483e-05
817,9,4.2884670258212194e-06,0.00015657920042017384,0.00013588530313705496,0.0003959268916013452,0.00015610472074876106,7.675132693481089e-05,2.1406454608062303e-05,0.00014456505285593196,0.0014690164258806973,0.9974394761567873
818,2,6.687060842779902e-08,2.3373922361224763e-05,0.9998394037783889,0.00010703189144831368,5.318740753635493e-06,5.427694849091987e-06,2.8121846078428623e-07,1.3110594075365378e-06,1.1663629677927955e-05,6.12119404416517e-06
819,1,1.2066900578697513e-07,0.9998926132704478,1.6918024895852544e-05,2.7312129195095152e-05,6.736230526593804e-06,2.362069431238748e-06,6.668070441557469e-07,1.4873953651472888e-06,4.293608212090254e-05,8.847321967462445e-06
820,3,2.4257530344796354e-07,5.666079810096223e-06,1.4610080101511904e-05,0.9997597244809717,4.432738589238574e-06,1.0908540522805007e-05,4.86454378142123e-07,2.091179924557975e-06,9.461586859238913e-06,0.00019237628353903247
821,5,4.1651969132617044e-07,7.031823170068185e-06,3.688590684170094e-06,3.0447060027007587e-05,7.67860111459613e-06,0.9998169846637385,1.0604197436059887e-06,8.875746236233509e-07,2.7641236877499517e-05,0.00010416351032997092
822,6,1.9415065361782548e-07,8.593915696194562e-06,8.682929153765839e-07,1.1885413562669475e-06,4.146123891455621e-06,5.4150684002828385e-06,0.9999424496931033,2.108726501538895e-07,3.402866303041834e-05,2.9046783027276498e-06
823,1,1.0997376731110477e-06,0.9996345001501209,1.6467161624687978e-05,2.2738558534427667e-05,3.240369286401503e-05,5.119392945156672e-05,3.2594436650848197e-05,1.3485381527890871e-05,0.0001533907028626533,4.212624869005651e-05
824,6,8.186523982184252e-08,2.1833991936611457e-06,2.2143432482631734e-06,1.0601941744206823e-05,6.0134577398843585e-06,3.591272680995638e-05,0.9998545529512569,9.4503124292465e-07,4.561237034869683e-05,4.188191317545653e-05
825,7,5.93685282091582e-08,4.343771775162564e-06,1.753847357911304e-06,5.7976040024906073e-05,0.000600437983153492,4.086942504934786e-06,2.2267853752120996e-06,0.9992972416731152,6.476960952223469e-06,2.5396627212675706e-05
826,8,7.149511362038633e-07,2.00973530017338e-05,3.066953243157758e-05,8.287327371228127e-05,2.4531745537279833e-05,4.9673984585384824e-05,3.035920046665522e-06,4.786978862160625e-06,0.9995733993189573,0.00021021694172941984
827,5,4.936556715361104e-07,1.6072018245699444e-05,1.1681166021417377e-05,0.0001333189807569916,2.5780223791206148e-05,0.9991508964427865,9.79702413443438e-06,4.162477259294794e-06,0.0005737731407466527,7.402487058609851e-05
828,2,3.033987849076494e-08,9.670791964504263e-06,0.9998960007701497,8.621077001637726e-05,1.1079603696883317e-06,2.0327673277852288e-06,9.53312533617293e-08,4.774046543100116e-07,2.497357659872482e-06,1.8765067257240591e-06
829,9,4.2855092223165554e-07,1.7670943673422762e-05,2.2120016343904743e-05,4.458826662157664e-05,7.931546371818684e-06,5.218675183108877e-05,1.5048199426890872e-06,4.642017602010053e-06,2.2215699785319725e-05,0.9998267113869059
830,0,0.9999577359172214,1.1658363455040875e-06,1.6354137592917254e-06,1.961785602097967e-06,4.95205753792208e-06,3.915981766557803e-06,6.730406245901246e-06,8.565055391407581e-07,9.531882032039743e-06,1.1514213950330438e-05
831,7,7.996639408433214e-07,1.6957537606294823e-05,3.172435751069132e-05,0.0008093426700272967,0.0005018619237676251,1.4777655886949855e-05,3.5743575240285735e-06,0.9984849472554376,1.619199813089728e-05,0.00011982258016792875
832,1,3.586727174084155e-07,0.9995958600800853,1.990321001790544e-05,1.9887641763549517e-05,1.922141161824651e-05,2.1620219161866e-05,4.670502606937022e-06,1.1218263771423228e-05,0.00028391804122427223,2.3341957032945004e-05
833,7,1.4191754385658994e-07,7.040546467230565e-06,1.1183452833941803e-05,5.960258504231485e-05,9.522578902771099e-05,3.489767965065376e-06,3.4060325619407417e-07,0.9992791046572863,0.0004364968906081387,0.0001073737899693361
834,0,0.9999736844602736,6.396174704876448e-07,7.080419430593821e-07,4.063293738826014e-06,8.010667505331776e-07,7.964966144120834e-06,3.5360506307763553e-07,8.198055776994287e-06,1.3964987445686983e-06,2.190394094655412e-06
835,7,4.219460730483325e-08,2.0292281097859066e-06,1.1172006588540573e-05,1.4612896596551667e-05,2.5778135833351044e-06,1.5349671479433296e-06,2.3812116099516637e-07,0.9999542780462285,6.027158439240807e-06,7.48756753781117e-06
